UserId:ItemId,Rating
6d945c9fd7:a237471072,4.932006345847807
59885d579e:cfc6604e67,3.672538980560893
48abe75cc2:a237471072,5.254822025237524
3334d3b2d4:2ad6d00a4b,4.335483410638576
a676a2b936:a237471072,5.1009618754873145
566917649d:a237471072,5.049307666253695
8c83f22b5c:a237471072,4.425052500328235
10ac576c85:a237471072,4.714223853323072
658d6e8b44:dd02814787,4.296587190484628
2cb1e0fdcc:20220eafaf,4.783192432206031
e77f5d47b6:a237471072,3.6372011960964636
973a8166e8:20220eafaf,4.309559280723701
eeaaaa54ca:0c65b418ce,4.50928129151226
8b87693b18:0c65b418ce,4.639303901157246
15250bea74:0c65b418ce,3.8641770587509496
05da81888e:92e57cdeca,4.388560265238566
dc23e5b9e4:c9c52d54e1,4.761490443660466
81ab9add2e:a237471072,5.267292753010758
4846f48d95:a237471072,5.107331721220443
949c8e5078:a237471072,4.363710453988279
22418582d5:a854bf0b12,5.033002619470115
dca4fceb8e:a854bf0b12,4.889702936148332
8f019609ff:a854bf0b12,4.9999880819970315
92c02b7be0:eb52b1eff6,4.522034851069182
87d06625ff:eb52b1eff6,4.281327851340962
b25f7ad448:eb52b1eff6,4.018051216225636
dacbcbf390:6a7597b02c,4.649874294394629
af5a932c2b:6a7597b02c,4.923965478959725
a9abc1ba53:29fcb76773,3.5921862966953784
755bd1fb22:29fcb76773,5.049260762353283
09fbb8f860:29fcb76773,5.066038940422089
a11b946b3b:6a7597b02c,4.938723038521769
d469beb8ae:728a99bdff,4.4124675296623375
14be05b28d:728a99bdff,4.272901574947452
5338dc2490:728a99bdff,3.604459990274021
ed493d6d53:728a99bdff,4.067137595901784
f6ffa5147d:728a99bdff,4.499354455214606
8b35c37bef:1df6fe81aa,4.301822122988227
4253946002:728a99bdff,4.4558953388038445
b6af4ec30c:728a99bdff,4.47070063457653
cb9bd9534c:76c945f868,4.878503898466245
d5e3d987e4:9e0f873763,4.8166739199912305
7e927b029b:558120fe2b,4.836774936490546
1f571f0ca4:50c4a05629,3.64689455265625
9472d55ac6:c207489539,4.221387935420425
cd2b06f10a:c207489539,4.174686138267401
a8b48559e6:c207489539,4.2644984774889405
7d513491f8:c207489539,4.216953735038581
d8d4287532:c207489539,4.452899201640249
e1a26d587a:c207489539,4.035714285714286
d649a87746:a7ad5c9d15,4.851248679769798
3ee893bc3f:a7ad5c9d15,4.856003247390132
ec4c6db1ee:4e0caa76a1,4.249322431834838
03d90976f0:a7ad5c9d15,3.4776763365430767
d2706e6239:a7ad5c9d15,5.039940517118502
427e0611ec:a7ad5c9d15,4.782199910485014
0f7a0ec307:a7ad5c9d15,4.766364259727024
2d54da16fa:390903fe0c,5.078173535363599
02662e8bc7:a7ad5c9d15,4.7850380780870285
280f170562:32161f25cc,3.079680897214471
218f1422b9:959ca3d3ef,4.8597753764411475
d835983b35:f19ab5e4c2,4.750284795815615
35a991f624:f19ab5e4c2,4.405072953110995
670187eaef:b6ff6ac04a,4.553490601732334
eb771d0f4a:bd2ffa055f,4.94098600195276
b7738ec900:b8a9e599f8,4.888662450962194
ffc263105a:47c4c2ff7a,3.7361579639585965
21ba49e3fb:46f7b9b973,4.95489684468398
aca49bfe89:0aab633a0c,4.696457368893466
a9835616eb:0aab633a0c,4.470506658564433
6d91ed983e:0aab633a0c,4.444313381399425
fb5b8cf960:c845cc7d43,5.24980888443202
b9ee8506db:fbae27d49f,4.330019593194013
96d71f4435:7175de0abc,4.058153475455786
ffb1481017:c240f52b68,4.520706921643785
6e8fb507b5:c240f52b68,4.443737458093011
8c728942a7:c240f52b68,4.307672318629939
5c35992e84:c240f52b68,4.46934989233518
979d624517:c240f52b68,4.494165999620293
1b1d899882:021a276881,4.550945803404872
473f9e4300:021a276881,3.8379098852885054
6f4461c5a0:23fe7eff9e,4.915467579545966
667ec92fa5:b2d1a55c19,4.518370910088169
2cfe87fb34:7f282392a8,4.215313516049161
da03db9b1f:7f282392a8,3.523785849097045
93337c421d:7f282392a8,2.4102510146420446
8bf9232902:7f282392a8,4.768971249083242
4aee88aa2f:7f282392a8,4.726235538100887
dd339291d1:7f282392a8,2.7953731533554484
b0941a3457:d8c2012a92,3.791639353144625
3a112330ff:f27ae39f2e,5.246759836868998
9cdd015fe4:6e937945da,4.383662548618477
ff02d11aa7:6e937945da,3.235570824055615
1470b92080:6e937945da,4.016329676325734
29a43f07f1:d681a49201,4.024176098027459
1fa6a7c85f:e07254aabf,3.6443943444426896
80e451b21f:e07254aabf,4.252737403690126
72fc590326:2fa62dfd01,3.304374503770561
4b52c36a93:e07254aabf,4.250679830604779
83091dfa2c:2fa62dfd01,3.1589196750974287
6b8786a639:ab02dd0140,4.91653949812345
3d11014ebc:49947d6bb5,3.720153371515994
8b532da08d:49947d6bb5,4.857269632187588
27f73d50f5:49947d6bb5,3.438256043095705
9b92692745:32c632e95d,4.538889653436875
4768dc6aa3:32c632e95d,5.0385707907999695
5b07167978:32c632e95d,4.887483514457343
7af5f7a1ff:a048fce6b4,4.697294808050275
08b019fbf7:91fdc95bf6,3.90626774187904
8905efc6eb:dc75c2ef2a,5.182406324017006
9a3a75e5c5:dc75c2ef2a,5.087209115333437
8a376367b4:6fefdaf5f5,3.078320842778394
a044d6ab6e:5c4b7df831,4.814084144133491
a67d6cd903:5c4b7df831,4.546726626593673
0a81e38007:b6fef3f186,3.7019609897363535
6f94c3dd2c:b3812afa04,4.623698564516745
4666b4a573:b3812afa04,4.653237238938108
f375e90732:8ff51ba901,3.0771188258703956
92559ebf3f:8ff51ba901,4.453668267211187
3a7cf1c9a0:8ff51ba901,3.81909705956603
3e1435a919:8ff51ba901,4.335658683585387
e142994b25:8ff51ba901,4.804069162731981
06b2fb3a59:8ff51ba901,4.404347729901188
f47bad6d68:8ff51ba901,4.160398137964572
b3ee416da6:8ff51ba901,4.741483850671324
3bfb51934b:8ff51ba901,4.842009872144109
c8aee1cc51:900baa6a2a,3.981071213654633
347bec286b:900baa6a2a,4.637647696601248
26fb1fd672:900baa6a2a,4.981092507363396
00e000cf9b:b264694157,4.985228514072778
686969b129:b04e58d8f0,4.4021025739910895
9392d5d697:b04e58d8f0,2.688666652984606
69a64aab41:b04e58d8f0,4.141729184218836
8434d0466e:b04e58d8f0,4.941099268386509
a656ac98da:861bd798c2,3.5478234169619043
039df2fdb0:7faf25313f,4.759124081556629
014f31005d:73920ae035,4.322147872508351
0080427f68:73920ae035,4.603780641533179
e2b8aa5153:73920ae035,4.779805245955809
acf883bdf1:73920ae035,4.794417145912441
e1b5a55c26:73920ae035,4.921791098267492
6a18d88985:73920ae035,4.847392675947501
2364f61676:73920ae035,4.2012045087796865
4c7df1ca19:73920ae035,4.5411924775601
8bdbbc31e7:73920ae035,4.5008922896412
6fcf420aaa:73920ae035,4.1755455529063035
e82c16e859:73920ae035,5.0157261284357375
85c1f92070:73920ae035,4.742012459768259
1e83e2e4ed:dc343c44e1,4.55624209642326
181858fa26:40e6a99da9,3.3786221243889045
c8247dafdf:91268400d7,3.9047619047619047
e3236aff3c:91268400d7,4.189817325828829
af6d49e7ba:91268400d7,4.430643374849047
c42211bfe5:3247d8667d,4.556705093470279
225c7a6e60:3247d8667d,3.1993895273267543
d27f6fc274:3247d8667d,4.444994677809257
6fb2f28265:c4e2ca7f7a,3.6689631875008475
e738adcc5e:c4e2ca7f7a,4.552168205753522
ca854e0271:c4e2ca7f7a,4.6520003304980015
732345dd8e:367cf592b6,5.048240146040464
4ded6e85a4:367cf592b6,5.069227404357448
639bce1f37:a375722822,4.1796614945997135
6ef628da1d:367cf592b6,4.438884016952365
c42211bfe5:cc9219b045,4.205204986931809
537a6ec2c4:367cf592b6,4.38604474499535
a7852f9d64:3ac1f918b9,4.822714727094391
5958504d4d:3ac1f918b9,4.414155698640349
204e129762:367cf592b6,4.317365101180714
1802908518:367cf592b6,4.6128259450587805
828de918e9:367cf592b6,4.863079945754802
e53ec9c201:bd60285b32,4.924052335724791
f4f38ecc76:bd60285b32,4.757140034193875
62bb6fb217:367cf592b6,4.886521710085085
28e9ce0ccb:367cf592b6,4.508990862539387
d1b87b752a:367cf592b6,5.019012945895923
e0df5b9ced:bd60285b32,4.811305550683998
1881aa7b12:367cf592b6,3.8488134462341077
281c767ac4:bd60285b32,4.298008433491199
9bb092d9be:367cf592b6,4.617247781367115
8cf05f1964:367cf592b6,4.1090792797560685
cedd411680:bd60285b32,5.00376002953465
915821620a:bd60285b32,4.829730330220091
767beb0b26:bd60285b32,4.576800496722509
3299085d2d:367cf592b6,4.708463583735662
00af853f2c:367cf592b6,4.722614896544551
0b85ba700f:367cf592b6,4.784519156802753
0f8df15cb8:367cf592b6,4.730606696022098
564d031d69:246681df9d,4.882952424546591
cf05ed0727:367cf592b6,4.599843630939737
1ef42f61d4:367cf592b6,4.733900613520611
9d49627261:367cf592b6,3.859067260412217
e8b3bcaf16:367cf592b6,4.68764739579932
931ad5f083:367cf592b6,5.209689043428161
ba5f67e233:367cf592b6,3.1687402050241666
298589c524:ab50dbad97,4.631244015882887
f79262b416:ab50dbad97,4.620145987136762
b82847369d:ab50dbad97,4.637946861071246
9ba2f9e34f:b827804114,3.540248668148666
97169462f9:038c9048e5,4.622391538039414
b079ef0a60:ef59fcf441,4.819108439284697
5054da41ce:038c9048e5,4.7125994392788835
217a2f9e43:ef59fcf441,4.874331194936343
6032d23e53:9f89fe2c4e,4.571428571428571
3fd87328b5:1cb62eafdf,4.899336155456805
c8efc9741e:1cb62eafdf,3.4157127001145207
12060b7467:1cb62eafdf,4.617518261071828
eb323ce040:1cb62eafdf,3.980844471834503
485256910d:5590ce7ec3,5.097439483778233
eb448e7688:5590ce7ec3,4.728135388221398
2155fc6e77:80968a2d03,4.651593706453751
409ddc3e57:80968a2d03,2.9460121841177145
2bf6d74c21:80968a2d03,4.682370953690035
ba4720be69:80968a2d03,4.395348837209302
e6e16729a1:80968a2d03,4.685596684922118
ec99d3ed7e:80968a2d03,4.508633130430648
5adfae727a:a5d4a290f1,4.290638075788506
aa34746318:8d8b1836cd,5.077354882988004
d05ef526ef:c26e7e9b82,5.054976096674382
74ad9ca86b:53670a8efe,3.2954869063801664
72991b72a3:53670a8efe,2.7661508996972906
dc74a356c0:2334550a51,5.029560713131588
0d26c259a3:2334550a51,4.755353295200239
3fa463df4b:27994fab20,4.505768708682413
b7d8894f49:b2fcea5201,4.436877663488364
953ed27d24:b2fcea5201,4.9843018564778125
507ded5060:e95eac13b5,5.202936524087098
fea41ebc21:a2639ff8dc,5.103547177410161
1b0c9a4ef2:a2639ff8dc,4.922219718842512
6d267e3b8c:eaa6e98b0a,4.9581913008901095
d324fd5634:2beeeb87d4,4.447741851443734
ef7680deeb:eaa6e98b0a,4.620851306341262
6855d831d2:eaa6e98b0a,4.857161406978709
e1ffb54a4c:eaa6e98b0a,4.814576346360832
f4e27ef471:52c933cff5,4.861408028307738
85fa033461:eaa6e98b0a,4.739046714650414
c39ec0ed33:d88f66ca3c,3.8267477925605173
2e1b05df9e:a2639ff8dc,4.404151327397075
4ef7ec7e87:d88f66ca3c,4.744616945581426
362411bd28:b9fc8f4b4b,3.47138569537068
449f7138bc:d88f66ca3c,4.768217058129038
e3a0ad46e8:c4418d42a6,5.450451468385339
524760dd94:d88f66ca3c,4.699159549300069
63f92e5f3c:c4418d42a6,4.556559395954192
c92ee275b9:d88f66ca3c,4.611303291078169
7f9f3843e1:b5d2530103,4.5
2aebdf4110:b5d2530103,4.4535755456580475
66441a2270:b5d2530103,4.970437244884903
5acc6aa0e0:b5d2530103,4.066609480161832
f9a2d79312:109b2205ac,4.986956062073148
507ded5060:d88f66ca3c,4.981531042798427
88fd40da9d:d88f66ca3c,4.970320813129766
b8e4e66bc3:d88f66ca3c,5.119415475456218
e17f95cf34:d88f66ca3c,4.796614284896136
a5f476928c:504e6f5a95,4.586667380173475
