UserId:ItemId,Rating
4f0563e0bb:330aa062c7,4.382529172193721
4b231b0598:a2c86e7468,4.174359565059318
4727387d16:a2c86e7468,3.55956646152603
966647bebb:aceb777ebd,4.486331453191131
6e1fd87e63:aceb777ebd,4.764631841786384
398e8bc25f:57849301c6,4.78308262914326
ded3746396:57849301c6,4.853162261205707
1aff1789e4:57849301c6,4.954186485055656
296df466ee:57849301c6,4.078082732325426
a633d03ee2:cdcec4838e,4.173799686952991
5cfa210a0f:cdcec4838e,5.0
4bd6f61461:cdcec4838e,4.866721142685571
0abaa2e984:cdcec4838e,4.526067109879908
1b250e51a2:cdcec4838e,4.829809082978795
28828e9f25:16330c5624,4.524703843486843
c3d6bde8d8:16330c5624,3.8602826492885103
838e23bb03:16330c5624,3.8707950121213286
dc0f931de3:16330c5624,4.524810998407002
5da037069c:16330c5624,4.019727412174151
d540cf6848:2ca54470a2,4.016340968122082
3adfe81e56:f0ebb92675,4.188914695437919
2398a3e27f:f0ebb92675,4.5872699857705985
4f392a0971:f0ebb92675,4.870900899774262
942749c0c7:f0ebb92675,4.802894920861231
100940ccba:f0ebb92675,3.824065860081143
d1664ac0e5:f0ebb92675,4.83648583563988
4be56a9594:f0ebb92675,4.832721268268994
ae3257080b:f0ebb92675,3.409807416762419
a8dbb709a5:f0ebb92675,4.7796988840920225
bcb2d19497:d9ec7ed142,3.4723594615338627
851d603e31:d9ec7ed142,4.027166005318728
f03aa32f8e:d3e354ee2b,4.2439299007531
bb4ba16881:d3e354ee2b,4.236023988233487
0b32ae8e43:aab88ae533,4.306181991215543
6700846e95:aab88ae533,5.0
1c060ae707:aab88ae533,4.825262637951912
dfe7f12ec2:aab88ae533,4.900821195326781
3c89cb966b:aab88ae533,4.07215553948313
a13a53f4d5:aab88ae533,3.963764431726098
4c4386636e:aab88ae533,4.7429513461204165
b321ac937d:aab88ae533,4.820838300060771
12713ca3f1:aab88ae533,4.857812915535974
d6bd460efd:6d37da671e,4.359910366091639
da787358cf:6d37da671e,3.321003375407635
ec45156bd3:7a0bd51366,4.573746235010247
ba65ad117b:dea3adfa34,3.679717662369676
5a46b76f0b:dea3adfa34,4.895791691381283
8e3a8a2bef:dea3adfa34,4.771754229999241
38fdd2db62:ef9cfd0d1c,4.585365696670567
88fecf8db0:ef9cfd0d1c,4.877710855095673
803217abb1:185a12e494,4.98721724142595
118ca3c667:185a12e494,4.348073614609481
c873665b79:ddf717ec75,5.0
217e5ffabb:185a12e494,5.0
6907a4675c:185a12e494,4.6320613677758455
9860becdf9:185a12e494,4.0062271517932855
77f1e582b8:185a12e494,4.9963045894590765
d885562a71:185a12e494,4.91376402515221
9e0f9c923d:185a12e494,4.915528535517213
f58828c635:3a6a459c93,4.996764303356076
6440416c7a:3a6a459c93,5.0
7debc49244:3a6a459c93,3.7147273521866797
53bdc48070:3a6a459c93,4.781126841838675
dfe07192b1:1774c14e11,4.497133022430381
f28b3a918a:a4cda62033,4.226485919246009
c4668916d5:aa6b19dc05,3.4687689027423407
564544570b:0b7d6a161e,4.622534009455426
a949117d65:0b7d6a161e,3.7880122301514456
456d542d96:0b7d6a161e,3.7385962878891266
c0a8cffd4f:0b7d6a161e,3.228696219890603
5a314e477b:0b7d6a161e,4.410636806973046
65863a333e:b03c96ae95,3.6613198109431897
ea4a640ee8:b03c96ae95,3.076589984419728
4a462b00a3:b03c96ae95,4.075101286984591
df1925cabe:8be0f9bdd2,5.0
52f832378c:8be0f9bdd2,4.744561862252939
c7abc90288:8be0f9bdd2,4.958987119764117
026bbdda8f:8be0f9bdd2,5.0
2dd00f4732:a4a2208915,3.72254615784209
81ea9ed40d:a4a2208915,4.813643347942955
c58fdd36e9:a4a2208915,3.7322802393929004
a2cfbe2fdf:a4a2208915,4.874922320294901
b1dc9e599c:a4a2208915,4.1627762562674215
a42cfbf563:ef52726391,4.7455191227008475
b0cb992b8c:150f61ba17,3.7037384862403324
81aa308e9a:150f61ba17,4.152781172676772
c33371937e:150f61ba17,3.965145824289881
e2b8aa5153:150f61ba17,4.611119451075501
6de64cd2f4:150f61ba17,3.1905527292519293
e575a406be:150f61ba17,4.756608782138525
b51e345632:150f61ba17,4.243457856873711
6f063124cf:150f61ba17,4.735495867304691
0e822f21e6:150f61ba17,3.749732005679027
f79ba71507:150f61ba17,4.692389853618133
15ca9f7d93:150f61ba17,3.448549047604759
e226c1587a:150f61ba17,4.615800298553776
eed0f2241f:150f61ba17,4.088686732184944
91819bc4d1:150f61ba17,4.032461098488049
6cf52212c0:150f61ba17,4.172810487646125
1c45fd2cab:150f61ba17,3.550587814745676
60848b9674:150f61ba17,3.998715485912843
092ed48aee:150f61ba17,4.900407871574832
b993a0057f:150f61ba17,4.7852894569292825
a31d02ff77:150f61ba17,4.768966434180779
0fc259888c:150f61ba17,4.499921369104896
31cb01e219:150f61ba17,3.8591668443935014
5623a5aedc:150f61ba17,4.635408698349874
e2a1b7411e:150f61ba17,4.348875600389195
3e32ed9418:150f61ba17,3.734401422324754
2e2d4de7c4:150f61ba17,4.574120437287821
b30b01fb7b:150f61ba17,4.769006126825974
043b8f541c:b77182a73d,4.0589428161665575
adbe2a4f29:b77182a73d,4.583098543855367
d2efd8d4a7:554dbc7ce2,4.926206875809278
8e51cd3a16:adb5cc934b,3.0869025852062486
6f125d25be:adb5cc934b,3.7699082409427676
6e99e74601:3a23f54edf,3.5446080031187646
2c3487ac6a:e7abe335f6,5.0
ca11e38e22:ee0d7ccb0f,4.236013577155556
750b2075cc:1fcb7c4d1f,4.845553635623598
db37e569a4:7d423bffc6,3.8399297728657356
caa66885a9:7d423bffc6,3.915486933858899
c39b07a1c9:7d423bffc6,4.96759388778419
27f0a18d2a:8b4eebe4b7,4.72197869070605
2654393df8:25a3c6f998,4.049592091220045
b69eddabcd:25a3c6f998,4.313552933484699
471ccdcab1:25a3c6f998,3.463895964234313
8bad9641e2:25a3c6f998,3.6394005528539792
48db80ee5d:25a3c6f998,4.451972291461143
83b208ef22:25a3c6f998,3.7116481433710407
8f18d8f146:25a3c6f998,4.442378746932116
8ee2dadcb9:25a3c6f998,4.338217993270168
128ac79683:adee0c7022,4.865931728128373
1ef39f242a:adee0c7022,4.769029939675249
515f7759e4:c0ed3ac268,4.754669622836044
14d4130e58:ddc38b790d,3.7486015739429965
abc034e088:ddc38b790d,4.666084694940308
9e2c50f319:ddc38b790d,4.615268855123982
fee2e054b3:ddc38b790d,4.451284198524799
029c0b1a4d:ddc38b790d,3.6252947787618544
80f7d76a07:ddc38b790d,2.7686835825741527
20d197e3df:956c5f450c,3.8645731582085383
41fa3e129b:511c59dd9d,3.9330451101842527
a1930b7b68:81013010ee,4.9543048152214535
54a02b388e:7f6149e567,3.7618340743411234
69b22bf055:7f6149e567,4.6688714193039935
bf67fb05f6:147ae832d6,4.647669327727624
572bea0ce1:99df26dee1,3.9559058918408594
b19c8f3e7b:dedde4edc4,5.0
eef70e2981:dedde4edc4,4.1386971358429925
c157c561c6:dedde4edc4,4.822845656942298
e49a144e36:dedde4edc4,3.9877274492705284
304c5f381f:99df26dee1,4.583879459096076
a949117d65:99df26dee1,3.9598776540075846
28eae5d9e9:99df26dee1,4.799967062035621
a56c6fb001:99df26dee1,4.767883760978365
9e059578db:99df26dee1,4.910535437810857
2cdec2a67f:99df26dee1,4.817917855419935
f8ccdfb67b:99df26dee1,4.544270954187668
dbda6556ce:99df26dee1,3.4999188444472766
c20fab43bd:99df26dee1,4.735682754461742
0bcea866db:051f535250,4.824350026160374
a2cfbe2fdf:051f535250,4.7242576563528305
b9cc525106:f54a3552ca,3.851542914832284
ba5d192f9e:a026e381a6,2.8892875116609407
97deec4826:c8be3c0c5e,5.0
19a360ed98:428feef0d0,4.013171714842224
50be0a0890:b5cc37b539,4.008205225472752
0a3fa50984:b5cc37b539,4.8123625402685075
e3cad1b771:b5cc37b539,3.9917226684963447
dbc2f8281b:4f25b5f57d,3.5757173889052103
d0e22a57c2:4f25b5f57d,4.722855628052673
9c3907da9e:4f25b5f57d,4.176394127035633
86291d5dd5:4f25b5f57d,3.910907851616294
4b16fb4e21:1e0042a313,3.742478528067393
a201c230b8:1e0042a313,3.238996312399361
3fe117b1cc:1e0042a313,4.870653311788752
caf5c7f4d6:1e0042a313,4.806791499446583
025dfd6e3e:1e0042a313,4.7610533438766085
debd6867b4:1e0042a313,4.9749968928843336
8851a9f246:c03cdcd3a7,4.72690356768249
15daa1bbb0:1e0042a313,4.650050214200024
ca7ccc4042:1e0042a313,4.201807176675667
77809143e8:1e0042a313,3.697166170762607
a3a91a6f46:9a313d6970,4.681925216255691
d0e2842aa1:1e0042a313,3.947920899544298
4146159a6d:1e0042a313,4.6890070187554524
491cb4672d:1e0042a313,4.7535098017826956
ac508d5082:1e0042a313,4.77893786331693
4ec1ea224b:1e0042a313,4.848735825223839
aa376469bf:1e0042a313,4.082376756129777
cef09f6126:1e0042a313,4.842851127618595
83b0b4ef82:1e0042a313,3.671939841669497
238cf40892:1e0042a313,4.794469474764259
83a429bcba:f7c92dd64b,3.8981808524595922
57b4f56f19:1e0042a313,3.7159226419483766
33efe0dc00:6eda7ff771,4.549184406817474
5bef6d6cf3:6eda7ff771,4.345087523303905
81668f9856:68efbd1b4b,3.9873880890949547
455afb7c63:6eda7ff771,4.498646038079394
14fa896fd9:6eda7ff771,3.845715730085732
a4a8e44f0e:6eda7ff771,4.270459928124432
ccb302cfca:6eda7ff771,4.636956108568877
fc3572a405:6eda7ff771,4.5956779646018955
a5d7675a62:6eda7ff771,3.9877179220004098
5d198911da:6eda7ff771,4.625710097855622
f8ac608d54:6eda7ff771,4.598859765820511
db38dde30e:6eda7ff771,4.003512182222629
583e274725:6eda7ff771,4.208605919449368
dcdd254f88:6eda7ff771,4.6574640972301555
f02f9d3387:6eda7ff771,4.0928194365782
ce64c1d487:6eda7ff771,4.695894253930461
6ba0c929b4:6eda7ff771,4.6660686916200795
54b713876a:6eda7ff771,4.824062366358262
b981f13cf3:6eda7ff771,3.955513688833021
6b71404383:6eda7ff771,3.6380013908852633
97ca891f39:ce9195f89b,4.7735548870318265
ee4b56d7f0:6eda7ff771,4.361034116749032
baefe0a8aa:ce9195f89b,4.97298759693559
5e8e237e34:6eda7ff771,4.551779755881155
eb2135fa7f:ce9195f89b,4.282518263751832
7de7b8f27e:6eda7ff771,4.666860192354332
e7445e0bfc:6eda7ff771,3.6572740893737676
ec473a11b2:e16708c684,5.0
fa1b7e9b1d:e16708c684,4.213322841506394
74edc0ce8f:361745bfb6,4.024238721427439
5bef6d6cf3:361745bfb6,4.416752442410652
aa13ab4331:6eda7ff771,4.611751476899044
412ed9e9b8:6eda7ff771,4.592911563432192
ff02d11aa7:6eda7ff771,3.8885385619400843
fe4ef3c662:6eda7ff771,3.597560256154791
2881d06f21:361745bfb6,3.809616965579733
7c5a65c8a4:361745bfb6,4.583521301453416
f6ca6fe5cf:6eda7ff771,3.8345083182346014
a8d5da6fcb:6eda7ff771,3.762161998304898
377670146d:361745bfb6,4.296013117216097
8256541e7b:361745bfb6,3.9558832505629526
02eb7b48e9:361745bfb6,4.662076856065202
3b64acce2f:361745bfb6,3.9821251722815716
c0ea3412a4:361745bfb6,4.963666449710506
7029ba356a:361745bfb6,3.7900862198303336
98f2e283b7:361745bfb6,4.7321873359418145
cd0ea9603b:361745bfb6,4.781938805214404
e473cd6644:361745bfb6,3.913273077533308
6dfeac646c:361745bfb6,4.694553306158912
2ac5b233fe:361745bfb6,4.8302663979272
f8ac608d54:361745bfb6,4.579417485529633
db38dde30e:361745bfb6,4.191243977185575
5f73284e20:361745bfb6,3.9782617051738844
fa740468b3:361745bfb6,4.773081626534096
55585219e5:361745bfb6,3.392003630309321
6ba0c929b4:361745bfb6,4.760259633281723
52b34a05ed:361745bfb6,4.094449555300157
5e8e237e34:361745bfb6,4.6160226853725534
7de7b8f27e:361745bfb6,4.815214041896041
f21bbe46f2:361745bfb6,3.5742388920944803
5e647cd01c:361745bfb6,4.773243051823037
c96e0a554a:361745bfb6,4.700914766947827
b37630cdea:361745bfb6,4.040495462176034
feb158722f:361745bfb6,4.771235040671757
4930c40263:361745bfb6,4.715542365198744
5bd4cc7016:67b63c8c69,3.6338565506751936
3eae42ed5c:67b63c8c69,3.821231982116991
4a85de8eb8:c8872ec137,4.287732953333618
1170142ee2:c8872ec137,3.9880334509215016
00b99dcae8:c8872ec137,4.758539148040637
f306f2d9ef:cfc6604e67,4.838939184991254
59ad28c8c9:cfc6604e67,4.758882090383874
1b0eee3214:cfc6604e67,4.52810776149216
0b7ccf53a5:de2b4e3a9e,4.8708211233612
a3184b2140:de2b4e3a9e,4.684744712890962
0fed403149:de2b4e3a9e,4.385167993754248
8a041e33ef:de2b4e3a9e,4.913798092104943
a9abc1ba53:de2b4e3a9e,3.7678212757879805
ff663a5c46:cfc6604e67,3.9774462661062415
eba5bf211f:ebb086be5b,5.0
c798ab72e7:cfc6604e67,4.3112617033650364
c4e80b56d3:9129e2787c,4.911335788558655
ed7bf55212:f2ee0be40c,4.996345750373309
b32e4bd553:cfc6604e67,3.8955288385805007
b37b4da3a5:cfc6604e67,4.1788954912412555
ec6f8eaba2:f2ee0be40c,4.664632102413825
f6907ea139:f2ee0be40c,4.610026185784052
1ffc8f831f:f2ee0be40c,5.0
2a4b6d9151:cfc6604e67,4.728419267205675
9c906505a4:7b02e28009,4.834322007498551
dd4a28a613:4a068cb7b6,5.0
a09f462238:a237471072,4.942613286980624
f2284dd378:cfc6604e67,3.953375601840767
3f2bf0b279:cfc6604e67,4.824225602179906
6710c6ab4b:cfc6604e67,4.753614511066044
09fce61ce0:cfc6604e67,4.20256713011457
8af2825923:5151227260,4.15748316087232
b571a0b0e2:cfc6604e67,4.805227640707674
b39f48d156:cfc6604e67,4.4508494628971516
6d945c9fd7:a237471072,4.930636886810706
59885d579e:cfc6604e67,3.6570651098517235
48abe75cc2:a237471072,5.0
3334d3b2d4:2ad6d00a4b,4.252204446542226
a676a2b936:a237471072,5.0
566917649d:a237471072,5.0
8c83f22b5c:a237471072,4.349423408578232
10ac576c85:a237471072,4.752801880456843
658d6e8b44:dd02814787,4.069440256316104
2cb1e0fdcc:20220eafaf,4.789995724740522
e77f5d47b6:a237471072,3.6463734197620843
973a8166e8:20220eafaf,4.354669293482486
eeaaaa54ca:0c65b418ce,4.523251314181509
8b87693b18:0c65b418ce,4.442760328708019
15250bea74:0c65b418ce,3.9877838328157424
05da81888e:92e57cdeca,4.381938689635726
dc23e5b9e4:c9c52d54e1,4.792189040093694
81ab9add2e:a237471072,4.9970722418119955
4846f48d95:a237471072,5.0
949c8e5078:a237471072,4.293011124415386
22418582d5:a854bf0b12,4.95954284318892
dca4fceb8e:a854bf0b12,4.9391622430045885
8f019609ff:a854bf0b12,4.99048767893556
92c02b7be0:eb52b1eff6,4.645051992012849
87d06625ff:eb52b1eff6,4.3903944836944095
b25f7ad448:eb52b1eff6,4.064521171001325
dacbcbf390:6a7597b02c,4.655664952128051
af5a932c2b:6a7597b02c,5.0
a9abc1ba53:29fcb76773,3.877516563439804
755bd1fb22:29fcb76773,5.0
09fbb8f860:29fcb76773,4.93612497471708
a11b946b3b:6a7597b02c,5.0
d469beb8ae:728a99bdff,4.426370251951255
14be05b28d:728a99bdff,4.371828845834544
5338dc2490:728a99bdff,3.961012817446394
ed493d6d53:728a99bdff,4.040678469670751
f6ffa5147d:728a99bdff,4.576819928077133
8b35c37bef:1df6fe81aa,4.428789292357278
4253946002:728a99bdff,4.400596322441831
b6af4ec30c:728a99bdff,4.422036043089554
cb9bd9534c:76c945f868,4.9624915294129
d5e3d987e4:9e0f873763,4.567850868600222
7e927b029b:558120fe2b,4.837069084814641
1f571f0ca4:50c4a05629,3.636758587769487
9472d55ac6:c207489539,4.399114258625184
cd2b06f10a:c207489539,4.400852408125714
a8b48559e6:c207489539,4.362735726024698
7d513491f8:c207489539,4.586658093798771
d8d4287532:c207489539,4.52847839134804
e1a26d587a:c207489539,3.64999736829143
d649a87746:a7ad5c9d15,4.66346568775662
3ee893bc3f:a7ad5c9d15,4.760787538837801
ec4c6db1ee:4e0caa76a1,4.201581599728319
03d90976f0:a7ad5c9d15,3.5568295553938793
d2706e6239:a7ad5c9d15,4.937868668276113
427e0611ec:a7ad5c9d15,4.726389782535915
0f7a0ec307:a7ad5c9d15,4.7361410940683815
2d54da16fa:390903fe0c,4.705812177296637
02662e8bc7:a7ad5c9d15,4.800207031635687
280f170562:32161f25cc,3.220126311332755
218f1422b9:959ca3d3ef,4.893080420530104
d835983b35:f19ab5e4c2,4.595948703811143
35a991f624:f19ab5e4c2,4.340633886556137
670187eaef:b6ff6ac04a,4.377616053414864
eb771d0f4a:bd2ffa055f,4.8751622785512385
b7738ec900:b8a9e599f8,4.763172151713505
ffc263105a:47c4c2ff7a,4.178955844309762
21ba49e3fb:46f7b9b973,4.9655516558351716
aca49bfe89:0aab633a0c,4.735884264415827
a9835616eb:0aab633a0c,4.652019920685201
6d91ed983e:0aab633a0c,4.660156464154622
fb5b8cf960:c845cc7d43,5.0
b9ee8506db:fbae27d49f,4.778520401044146
96d71f4435:7175de0abc,3.8623076348398615
ffb1481017:c240f52b68,4.503922454736376
6e8fb507b5:c240f52b68,4.129791227497019
8c728942a7:c240f52b68,4.525449992692397
5c35992e84:c240f52b68,4.680300164617417
979d624517:c240f52b68,4.668954514634622
1b1d899882:021a276881,4.523012986045909
473f9e4300:021a276881,3.6118841200734213
6f4461c5a0:23fe7eff9e,4.889253692268475
667ec92fa5:b2d1a55c19,4.582700188896454
2cfe87fb34:7f282392a8,3.9932211997497222
da03db9b1f:7f282392a8,3.8975549683860677
93337c421d:7f282392a8,3.836200910133926
8bf9232902:7f282392a8,4.831118554020896
4aee88aa2f:7f282392a8,4.765173921359728
dd339291d1:7f282392a8,3.25440325853105
b0941a3457:d8c2012a92,3.7953836557990894
3a112330ff:f27ae39f2e,5.0
9cdd015fe4:6e937945da,4.453594774466335
ff02d11aa7:6e937945da,3.6112319437929576
1470b92080:6e937945da,4.329487293478824
29a43f07f1:d681a49201,4.3850324031097125
1fa6a7c85f:e07254aabf,3.786336556263811
80e451b21f:e07254aabf,4.486369700098443
72fc590326:2fa62dfd01,3.5243331825636113
4b52c36a93:e07254aabf,4.382403256592688
83091dfa2c:2fa62dfd01,3.27723710683816
6b8786a639:ab02dd0140,4.936587533128337
3d11014ebc:49947d6bb5,3.798147564733827
8b532da08d:49947d6bb5,4.917395479066551
27f73d50f5:49947d6bb5,3.52387146722728
9b92692745:32c632e95d,4.324566255527893
4768dc6aa3:32c632e95d,4.938411451205036
5b07167978:32c632e95d,4.955167147930256
7af5f7a1ff:a048fce6b4,4.639421633922572
08b019fbf7:91fdc95bf6,4.037451526691218
8905efc6eb:dc75c2ef2a,4.827170829673008
9a3a75e5c5:dc75c2ef2a,4.992726362385907
8a376367b4:6fefdaf5f5,3.1794640961560927
a044d6ab6e:5c4b7df831,4.8427151888672455
a67d6cd903:5c4b7df831,4.36351179049606
0a81e38007:b6fef3f186,3.917413902603716
6f94c3dd2c:b3812afa04,4.73289666431954
4666b4a573:b3812afa04,4.748597138638332
f375e90732:8ff51ba901,3.2377882739152657
92559ebf3f:8ff51ba901,4.734237292134904
3a7cf1c9a0:8ff51ba901,3.732688429278936
3e1435a919:8ff51ba901,4.720353334801155
e142994b25:8ff51ba901,4.705934924837334
06b2fb3a59:8ff51ba901,4.7294084094593725
f47bad6d68:8ff51ba901,3.8393655740897703
b3ee416da6:8ff51ba901,4.843229497896616
3bfb51934b:8ff51ba901,4.844930520746718
c8aee1cc51:900baa6a2a,4.134314716298267
347bec286b:900baa6a2a,4.558880385340685
26fb1fd672:900baa6a2a,4.998771813802672
00e000cf9b:b264694157,4.937053074940215
686969b129:b04e58d8f0,4.534873328721083
9392d5d697:b04e58d8f0,3.2268851245684456
69a64aab41:b04e58d8f0,4.095410151185291
8434d0466e:b04e58d8f0,4.9669213192736485
a656ac98da:861bd798c2,3.8460691929247823
039df2fdb0:7faf25313f,4.8164411754663154
014f31005d:73920ae035,4.238854776435242
0080427f68:73920ae035,4.685000880981251
e2b8aa5153:73920ae035,4.729984457080357
acf883bdf1:73920ae035,4.817672162018718
e1b5a55c26:73920ae035,4.782638055618432
6a18d88985:73920ae035,4.889485735725822
2364f61676:73920ae035,4.128588579893983
4c7df1ca19:73920ae035,4.775786850209429
8bdbbc31e7:73920ae035,4.784451323848897
6fcf420aaa:73920ae035,4.068083799623082
e82c16e859:73920ae035,4.958327803354024
85c1f92070:73920ae035,4.954618458019964
1e83e2e4ed:dc343c44e1,4.647572611265144
181858fa26:40e6a99da9,3.295237126923249
c8247dafdf:91268400d7,3.5022844995523488
e3236aff3c:91268400d7,4.379214500028732
af6d49e7ba:91268400d7,4.360171610781899
c42211bfe5:3247d8667d,4.677473227042677
225c7a6e60:3247d8667d,3.6489756884553075
d27f6fc274:3247d8667d,4.64713954833463
6fb2f28265:c4e2ca7f7a,3.467411550002839
e738adcc5e:c4e2ca7f7a,4.565743786626471
ca854e0271:c4e2ca7f7a,4.57530387448877
732345dd8e:367cf592b6,4.740556567149739
4ded6e85a4:367cf592b6,4.905151043870991
639bce1f37:a375722822,4.185489829412321
6ef628da1d:367cf592b6,4.180403869856758
c42211bfe5:cc9219b045,4.54573611742721
537a6ec2c4:367cf592b6,4.174012324094176
a7852f9d64:3ac1f918b9,4.404660917464201
5958504d4d:3ac1f918b9,4.240034427759773
204e129762:367cf592b6,4.496674549502315
1802908518:367cf592b6,4.378509780040831
828de918e9:367cf592b6,4.711272829605911
e53ec9c201:bd60285b32,4.9341521343791745
f4f38ecc76:bd60285b32,4.845858786058516
62bb6fb217:367cf592b6,4.666106223223002
28e9ce0ccb:367cf592b6,4.456317581680246
d1b87b752a:367cf592b6,4.8408563570829966
e0df5b9ced:bd60285b32,4.848616271256855
1881aa7b12:367cf592b6,3.725288930370815
281c767ac4:bd60285b32,4.2134091674093455
9bb092d9be:367cf592b6,4.688269316128357
8cf05f1964:367cf592b6,3.85974716491285
cedd411680:bd60285b32,4.837352088714109
915821620a:bd60285b32,4.593208208072798
767beb0b26:bd60285b32,4.625286862519665
3299085d2d:367cf592b6,4.636923354794123
00af853f2c:367cf592b6,4.594288199447781
0b85ba700f:367cf592b6,4.6546856643530345
0f8df15cb8:367cf592b6,4.732147626292074
564d031d69:246681df9d,4.496900204665377
cf05ed0727:367cf592b6,4.727469882697036
1ef42f61d4:367cf592b6,4.693024237798758
9d49627261:367cf592b6,3.8128706321583286
e8b3bcaf16:367cf592b6,4.618934123728293
931ad5f083:367cf592b6,4.752750479096294
ba5f67e233:367cf592b6,3.6648553703897786
298589c524:ab50dbad97,4.5555453416256455
f79262b416:ab50dbad97,4.775151337425626
b82847369d:ab50dbad97,4.785290634849574
9ba2f9e34f:b827804114,3.7700395332063135
97169462f9:038c9048e5,4.54545994556078
b079ef0a60:ef59fcf441,4.583273018155265
5054da41ce:038c9048e5,4.490869083977674
217a2f9e43:ef59fcf441,4.83030587426806
6032d23e53:9f89fe2c4e,4.950722635377553
3fd87328b5:1cb62eafdf,4.624070328313266
c8efc9741e:1cb62eafdf,3.630338554562587
12060b7467:1cb62eafdf,4.59403751628623
eb323ce040:1cb62eafdf,3.9770643604066
485256910d:5590ce7ec3,5.0
eb448e7688:5590ce7ec3,4.881263238147388
2155fc6e77:80968a2d03,4.642314595215092
409ddc3e57:80968a2d03,3.5357589294405076
2bf6d74c21:80968a2d03,4.655935658788373
ba4720be69:80968a2d03,4.646596128850376
e6e16729a1:80968a2d03,4.672643056767603
ec99d3ed7e:80968a2d03,4.562353144643682
5adfae727a:a5d4a290f1,4.379434389811807
aa34746318:8d8b1836cd,5.0
d05ef526ef:c26e7e9b82,5.0
74ad9ca86b:53670a8efe,3.5088831089634454
72991b72a3:53670a8efe,2.981180720668428
dc74a356c0:2334550a51,4.948525633698933
0d26c259a3:2334550a51,4.675786768594332
3fa463df4b:27994fab20,4.623963150632046
b7d8894f49:b2fcea5201,4.554220241389418
953ed27d24:b2fcea5201,4.628924215397028
507ded5060:e95eac13b5,4.979953830970185
fea41ebc21:a2639ff8dc,4.861563750452471
1b0c9a4ef2:a2639ff8dc,4.749675528800789
6d267e3b8c:eaa6e98b0a,4.878187109239809
d324fd5634:2beeeb87d4,4.707177504185077
ef7680deeb:eaa6e98b0a,4.62663596184234
6855d831d2:eaa6e98b0a,4.8984260011722975
e1ffb54a4c:eaa6e98b0a,4.768253404094632
f4e27ef471:52c933cff5,4.91647854577573
85fa033461:eaa6e98b0a,4.4850990419577235
c39ec0ed33:d88f66ca3c,3.8502408619208786
2e1b05df9e:a2639ff8dc,4.324831999181273
4ef7ec7e87:d88f66ca3c,4.788371545880179
362411bd28:b9fc8f4b4b,3.773663092596318
449f7138bc:d88f66ca3c,4.84935025239743
e3a0ad46e8:c4418d42a6,5.0
524760dd94:d88f66ca3c,4.804272357092871
63f92e5f3c:c4418d42a6,4.524245872941816
c92ee275b9:d88f66ca3c,4.523126329944075
7f9f3843e1:b5d2530103,4.032999539663016
2aebdf4110:b5d2530103,4.429329575808876
66441a2270:b5d2530103,4.948313436545616
5acc6aa0e0:b5d2530103,3.833996155533545
f9a2d79312:109b2205ac,5.0
507ded5060:d88f66ca3c,4.846593356593355
88fd40da9d:d88f66ca3c,4.810508167181531
b8e4e66bc3:d88f66ca3c,4.980367834510505
e17f95cf34:d88f66ca3c,4.859186294523373
a5f476928c:504e6f5a95,4.8291095810054525
1bfc8ab346:109b2205ac,3.5331951720383867
d3d027881d:109b2205ac,4.949724758793612
e158abeada:109b2205ac,4.502247591973778
7cf0eb588f:109b2205ac,4.876199584810951
